HH_ID,Person_ID,Trip_ID,Trip_Purpose,From_Time,Main_Mode,In-Vehicle Persons,To_Time,Trip_Dist,From_TAZ,To_TAZ,From_City,To_City,From_lng,From_lat,To_lng,To_lat
8425991396b44d36504b8d6239e7757d0104,7e0289620e9b987fa9aaa4f08bed77710545,1,Business,08:50,Bike,,10:00,9.991478,84ddfb34126fc3a48ee38d7044e87276,f33ba15effa5c10e873bf3842afb46a6,Shenzhen,Shenzhen,114.03922437948818,22.55731805513212,114.04545047360122,22.56383359266152
8425991396b44d36504b8d6239e7757d0104,7e0289620e9b987fa9aaa4f08bed77710545,2,Others,11:10,Shared Bike,,14:40,0.416604,a89cf525e1d9f04d16ce31165e139a4b,4a08142c38dbe374195d41c04562d9f8,Shenzhen,Shenzhen,114.04545047360122,22.56383359266152,114.1073393831723,22.568375765017386
8425991396b44d36504b8d6239e7757d0104,7e0289620e9b987fa9aaa4f08bed77710545,3,Business,15:10,Company Car,,19:50,17.691872,9185f3ec501c674c7c788464a36e7fb3,296472c9542ad4d4788d543508116cbc,Shenzhen,Shenzhen,114.1073393831723,22.568375765017386,114.05108585822443,22.551864027508987
8425991396b44d36504b8d6239e7757d0104,5f55bb03528b7da96a40fd1e79514c200546,1,Commuting,12:55,Taxi,,17:55,5.159932,1019c8091693ef5c5f55970346633f92,021bbc7ee20b71134d53e20206bd6feb,Shenzhen,Shenzhen,114.03922437948818,22.55731805513212,114.09236617598083,22.55497009772985
8425991396b44d36504b8d6239e7757d0104,84c5b981fb628de181187fbacb3793de0548,1,Shopping,07:15,Private Car (Driving),,12:25,0.839626,5b5e6cc50cefa5e9f1f5ca272b136475,9185f3ec501c674c7c788464a36e7fb3,Shenzhen,Shenzhen,114.03922437948818,22.55731805513212,114.0550316431762,22.547514351420087
8425991396b44d36504b8d6239e7757d0104,84c5b981fb628de181187fbacb3793de0548,2,Shopping,13:20,Private Car (Driving),,20:00,14.158289000000002,021bbc7ee20b71134d53e20206bd6feb,20479c788fb27378c2c99eadcf207e7f,Shenzhen,Shenzhen,114.0550316431762,22.547514351420087,114.05714290085,22.561613613277306
8425991396b44d36504b8d6239e7757d0104,84c5b981fb628de181187fbacb3793de0548,3,Entertainment,20:15,Bus,,21:20,3.397699,2387337ba1e0b0249ba90f55b2ba2521,84ddfb34126fc3a48ee38d7044e87276,Shenzhen,Shenzhen,114.05714290085,22.561613613277306,114.05960369106285,22.54859432113255
8425991396b44d36504b8d6239e7757d0104,ccbf73443b59011200d85deda422c9940549,1,Pick up,14:40,Shared Bike,,23:10,11.736873,3366297a637d4a3a358dfc6faad2fcf5,c92a10324374fac681719d63979d00fe,Shenzhen,Shenzhen,114.03922437948818,22.55731805513212,114.09909084715746,22.55768555204117
8425991396b44d36504b8d6239e7757d0104,4dd01b59ddd6c533e285cbdc33f4c0640551,1,Go Back to Workplace / School,12:05,Private Car (Shared Ride),,13:10,12.634644999999999,35309226eb45ec366ca86a4329a2b7c3,f3f1fa1e4348bfbebdeee8c80a04c3b9,Shenzhen,Shenzhen,114.03922437948818,22.55731805513212,114.02933328487222,22.752920845997117
8425991396b44d36504b8d6239e7757d0104,4dd01b59ddd6c533e285cbdc33f4c0640551,2,Go to Hospital,13:45,E-Bike,,16:30,1.215172,20b5e1cf8694af7a3c1ba4a87f073021,65cc2c8205a05d7379fa3a6386f710e1,Shenzhen,Shenzhen,114.02933328487222,22.752920845997117,114.04780971993335,22.553545721076755
63f7edc32393b5d61ced3c4b7c1333d10105,5e801313dcc8cdbcc3ab6a894a36b88e0552,1,Go to School,06:20,E-Bike,,06:45,1.165912,9185f3ec501c674c7c788464a36e7fb3,95192c98732387165bf8e396c0f2dad2,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.13415799234586,22.563693059084788
63f7edc32393b5d61ced3c4b7c1333d10105,5e801313dcc8cdbcc3ab6a894a36b88e0552,2,Shopping,07:20,Metro,,13:40,3.2175860000000003,296472c9542ad4d4788d543508116cbc,995e1fda4a2b5f55ef0df50868bf2a8f,Shenzhen,Shenzhen,114.13415799234586,22.563693059084788,114.05679519088585,22.54128772987797
63f7edc32393b5d61ced3c4b7c1333d10105,5e801313dcc8cdbcc3ab6a894a36b88e0552,3,Visiting Friends,14:15,Private Car (Driving),,15:30,4.029757,5055cbf43fac3f7e2336b27310f0b9ef,5b5e6cc50cefa5e9f1f5ca272b136475,Shenzhen,Shenzhen,114.05679519088585,22.54128772987797,114.07105612705769,22.53743996276001
63f7edc32393b5d61ced3c4b7c1333d10105,5e801313dcc8cdbcc3ab6a894a36b88e0552,4,Shopping,17:15,Company Car,,17:50,2.915063,20b5e1cf8694af7a3c1ba4a87f073021,cfcd208495d565ef66e7dff9f98764da,Shenzhen,Shenzhen,114.07105612705769,22.53743996276001,114.05204331810269,22.54703890164441
63f7edc32393b5d61ced3c4b7c1333d10105,8b3ea4d6e608f98b75a76de9d5f0c4160553,1,Shopping,00:30,Bus,,07:55,2.7465900000000003,5d616dd38211ebb5d6ec52986674b6e4,a74c3bae3e13616104c1b25f9da1f11f,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.05221046015268,22.55030770261273
63f7edc32393b5d61ced3c4b7c1333d10105,b52b5731d92dd6aa346bd667ce15d4f70554,1,Commuting,07:20,Metro,,08:45,17.521614000000003,1cd3882394520876dc88d1472aa2a93f,20b5e1cf8694af7a3c1ba4a87f073021,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.07062364913118,22.578399621150442
63f7edc32393b5d61ced3c4b7c1333d10105,b52b5731d92dd6aa346bd667ce15d4f70554,2,Go to Hospital,08:50,Online Bus Hailing,,13:35,1.6566049999999999,82b8a3434904411a9fdc43ca87cee70c,7ea4e7fcdc6aff2777bd594a3754e02a,Shenzhen,Shenzhen,114.07062364913118,22.578399621150442,114.0406797689008,22.561552118677874
63f7edc32393b5d61ced3c4b7c1333d10105,b52b5731d92dd6aa346bd667ce15d4f70554,3,Commuting,15:00,Bus,,15:00,4.132718,89885ff2c83a10305ee08bd507c1049c,f3f1fa1e4348bfbebdeee8c80a04c3b9,Shenzhen,Shenzhen,114.0406797689008,22.561552118677874,114.05517308211996,22.549335181026468
63f7edc32393b5d61ced3c4b7c1333d10105,b52b5731d92dd6aa346bd667ce15d4f70554,4,Shopping,19:30,Walk,,21:00,16.585912,95192c98732387165bf8e396c0f2dad2,2d579dc29360d8bbfbb4aa541de5afa9,Shenzhen,Shenzhen,114.05517308211996,22.549335181026468,114.0692276950588,22.53986337026175
63f7edc32393b5d61ced3c4b7c1333d10105,c8698656f2252799c4ea5e8f3d3b2a770555,1,Entertainment,07:25,Online Bus Hailing,,07:30,5.394551,afdec7005cc9f14302cd0474fd0f3c96,23d2e1578544b172cca332ff74bddf5f,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.0692276950588,22.53986337026175
63f7edc32393b5d61ced3c4b7c1333d10105,c8698656f2252799c4ea5e8f3d3b2a770555,2,Go to School,07:45,Walk,,11:20,13.435448000000001,296472c9542ad4d4788d543508116cbc,58c54802a9fb9526cd0923353a34a7ae,Shenzhen,Shenzhen,114.0692276950588,22.53986337026175,114.09099897071465,22.547848488679122
63f7edc32393b5d61ced3c4b7c1333d10105,c8698656f2252799c4ea5e8f3d3b2a770555,3,Pick up,16:30,Bus,,23:10,5.580185,77f959f119f4fb2321e9ce801e2f5163,89885ff2c83a10305ee08bd507c1049c,Shenzhen,Shenzhen,114.09099897071465,22.547848488679122,114.05311430018757,22.54776089220639
63f7edc32393b5d61ced3c4b7c1333d10105,72753ef223f239bad45a923ca8e816100556,1,Visiting Friends,00:10,Bus,,19:35,17.838125,82b8a3434904411a9fdc43ca87cee70c,3557a86db669836730d946052d988e46,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.07153353955499,22.57152592304988
63f7edc32393b5d61ced3c4b7c1333d10105,72753ef223f239bad45a923ca8e816100557,1,Business,16:30,Taxi,,16:30,4.942489,7cce53cf90577442771720a370c3c723,f4dd765c12f2ef67f98f3558c282a9cd,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.0894826542778,22.54884388699448
63f7edc32393b5d61ced3c4b7c1333d10105,72753ef223f239bad45a923ca8e816100557,2,Shopping,18:35,Shared Bike,,23:55,0.369249,1019c8091693ef5c5f55970346633f92,03e0704b5690a2dee1861dc3ad3316c9,Shenzhen,Shenzhen,114.0894826542778,22.54884388699448,114.04729481824808,22.554326583102625
63f7edc32393b5d61ced3c4b7c1333d10105,f688cb74cfab82fb582ecaaea4079b0b0558,1,Entertainment,06:45,Private Car (Shared Ride),,09:40,17.032626999999998,e327b1649d06bf74fceb4fe73f83bdba,07811dc6c422334ce36a09ff5cd6fe71,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.03186282263373,22.627444058207626
63f7edc32393b5d61ced3c4b7c1333d10105,f688cb74cfab82fb582ecaaea4079b0b0558,2,Others,13:50,E-Bike,,19:20,3.427313,ea6b2efbdd4255a9f1b3bbc6399b58f4,3366297a637d4a3a358dfc6faad2fcf5,Shenzhen,Shenzhen,114.03186282263373,22.627444058207626,114.05869010101034,22.566974980569906
63f7edc32393b5d61ced3c4b7c1333d10105,f688cb74cfab82fb582ecaaea4079b0b0558,3,Commuting,20:45,Private Car (Shared Ride),,21:40,10.865198,7cce53cf90577442771720a370c3c723,88ef51f0bf911e452e8dbb1d807a81ab,Shenzhen,Shenzhen,114.05869010101034,22.566974980569906,114.052011330967,22.54685097228156
63f7edc32393b5d61ced3c4b7c1333d10105,e04af9557fdb2392e58b3303c8817d230559,1,Go to Hospital,06:30,Online Other Car Hailing,,06:40,0.476959,2d579dc29360d8bbfbb4aa541de5afa9,84d2004bf28a2095230e8e14993d398d,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,113.94108466377114,22.54609296346552
63f7edc32393b5d61ced3c4b7c1333d10105,e04af9557fdb2392e58b3303c8817d230559,2,Pick up,14:40,Private Car (Driving),,15:05,3.6102540000000003,708f3cf8100d5e71834b1db77dfa15d6,cd89fef7ffdd490db800357f47722b20,Shenzhen,Shenzhen,113.94108466377114,22.54609296346552,114.04605403926323,22.548090910710386
63f7edc32393b5d61ced3c4b7c1333d10105,e04af9557fdb2392e58b3303c8817d230559,3,Others,16:40,E-Bike,,23:55,1.6566049999999999,43dd49b4fdb9bede653e94468ff8df1e,d8700cbd38cc9f30cecb34f0c195b137,Shenzhen,Shenzhen,114.04605403926323,22.548090910710386,114.03637999272426,22.541684161603733
63f7edc32393b5d61ced3c4b7c1333d10105,3f2d0530ac1f8f2b22657f95c475e77a0560,1,Shopping,16:50,Metro,,20:45,0.376029,a0e2a2c563d57df27213ede1ac4ac780,7cce53cf90577442771720a370c3c723,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.05441810916746,22.551490133011146
63f7edc32393b5d61ced3c4b7c1333d10105,5755db110581b7897d4f92695e08e4660561,1,Go Back to Workplace / School,14:00,Private Car (Shared Ride),,16:55,2.889752,93d65641ff3f1586614cf2c1ad240b6c,71e09b16e21f7b6919bbfc43f6a5b2f0,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.05862430046814,22.604541628650928
63f7edc32393b5d61ced3c4b7c1333d10105,465d8387b7b9da747b8112d0b1cb98ae0562,1,Go Back to Workplace / School,06:30,Online Other Car Hailing,,11:10,7.4973350000000005,3557a86db669836730d946052d988e46,df4fe8a8bcd5c95cdb640aa9793bb32b,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.08601688929468,22.54523262351063
63f7edc32393b5d61ced3c4b7c1333d10105,465d8387b7b9da747b8112d0b1cb98ae0562,2,Entertainment,13:50,Bus,,18:25,0.556238,d8700cbd38cc9f30cecb34f0c195b137,033daef61ea8721921fbbeebb6f87313,Shenzhen,Shenzhen,114.08601688929468,22.54523262351063,113.82014878925682,22.630566750653987
63f7edc32393b5d61ced3c4b7c1333d10105,21460963d74a37669e30f5fe87c800410563,1,Go to School,12:40,Bus,,20:20,15.289841000000001,d2a452edff079ca6980edcf54cc49945,390e982518a50e280d8e2b535462ec1f,Shenzhen,Shenzhen,114.00595604075046,22.54903923701784,114.09211830747844,22.54306770917067
2186b8d18f66b304d9c8699c6d3e39920106,6230bbe2f5a054c61cf0f76281ce5c0d0564,1,Entertainment,06:40,Walk,,14:10,0.41772299999999996,5cbdfd0dfa22a3fca7266376887f549b,e327b1649d06bf74fceb4fe73f83bdba,Shenzhen,Shenzhen,113.99840658300663,22.50118912615616,114.05869010101034,22.566974980569906
2186b8d18f66b304d9c8699c6d3e39920106,6230bbe2f5a054c61cf0f76281ce5c0d0564,2,Business,18:05,Private Car (Driving),,20:00,2.147575,24146db4eb48c718b84cae0a0799dcfc,82b8a3434904411a9fdc43ca87cee70c,Shenzhen,Shenzhen,114.05869010101034,22.566974980569906,114.02335118001542,22.553827786017393
2186b8d18f66b304d9c8699c6d3e39920106,31af11716ff3115850014f320ca6254a0565,1,Commuting,06:15,Bus,,07:15,0.8644729999999999,df4fe8a8bcd5c95cdb640aa9793bb32b,24146db4eb48c718b84cae0a0799dcfc,Shenzhen,Shenzhen,113.99840658300663,22.50118912615616,114.0705117462895,22.539092649577885
2186b8d18f66b304d9c8699c6d3e39920106,31af11716ff3115850014f320ca6254a0565,2,Others,07:20,Shared Bike,,13:35,38.141027,ef50c335cca9f340bde656363ebd02fd,58c54802a9fb9526cd0923353a34a7ae,Shenzhen,Shenzhen,114.0705117462895,22.539092649577885,114.01478722376663,22.54033030500171
2186b8d18f66b304d9c8699c6d3e39920106,31af11716ff3115850014f320ca6254a0565,3,Go to Hospital,17:30,Metro,,21:15,2.821679,a89cf525e1d9f04d16ce31165e139a4b,4fa177df22864518b2d7818d4db5db2d,Shenzhen,Shenzhen,114.01478722376663,22.54033030500171,114.11886503219505,22.579486751346213
e81bb163cb92ad6ffa1332caf88842350107,0b4b8b127e9f6032c281da8ea56128420567,1,Go to Hospital,07:15,Online Other Car Hailing,,11:50,1.463912,471c75ee6643a10934502bdafee198fb,7cce53cf90577442771720a370c3c723,Shenzhen,Shenzhen,114.00392536672082,22.508370642774175,114.07159144059594,22.54703337791207
e81bb163cb92ad6ffa1332caf88842350107,0b4b8b127e9f6032c281da8ea56128420567,2,Others,12:10,Online Other Car Hailing,,12:40,14.232872,f8f5161cf94df05793592f5fab95138b,82b8a3434904411a9fdc43ca87cee70c,Shenzhen,Shenzhen,114.07159144059594,22.54703337791207,114.0538090898348,22.54782767504457
e81bb163cb92ad6ffa1332caf88842350107,0b4b8b127e9f6032c281da8ea56128420567,3,Go to School,13:00,Metro,,15:30,4.8647730000000005,3366297a637d4a3a358dfc6faad2fcf5,77f959f119f4fb2321e9ce801e2f5163,Shenzhen,Shenzhen,114.0538090898348,22.54782767504457,114.04964880813928,22.535833482158534
e81bb163cb92ad6ffa1332caf88842350107,ec5255d03d1540d2554145f3103bb6560568,1,Pick up,08:00,Private Car (Shared Ride),,12:20,4.2747779999999995,0c9ebb2ded806d7ffda75cd0b95eb70c,89885ff2c83a10305ee08bd507c1049c,Shenzhen,Shenzhen,114.00392536672082,22.508370642774175,114.08944162015707,22.55295589203988
e81bb163cb92ad6ffa1332caf88842350107,7fc3e5ae8e71775611e8960e029a08620569,1,Pick up,06:00,Shared Bike,,09:50,6.575326,f3e52c300b822a8123e7ace55fe15c08,f8c0c968632845cd133308b1a494967f,Shenzhen,Shenzhen,114.00392536672082,22.508370642774175,114.02856491663648,22.547499099007048
e81bb163cb92ad6ffa1332caf88842350107,7fc3e5ae8e71775611e8960e029a08620569,2,Pick up,11:30,Metro,,11:30,1.7170590000000001,65cc2c8205a05d7379fa3a6386f710e1,43dd49b4fdb9bede653e94468ff8df1e,Shenzhen,Shenzhen,114.02856491663648,22.547499099007048,116.47300791794004,35.94855034437275
e81bb163cb92ad6ffa1332caf88842350107,7fc3e5ae8e71775611e8960e029a08620569,3,Commuting,14:00,Online Bus Hailing,,15:40,4.623719,9185f3ec501c674c7c788464a36e7fb3,df12ecd077efc8c23881028604dbb8cc,Shenzhen,Shenzhen,116.47300791794004,35.94855034437275,114.09400618450243,22.54726951266096
e81bb163cb92ad6ffa1332caf88842350107,7fc3e5ae8e71775611e8960e029a08620569,4,Visiting Friends,15:40,Company Car,,17:25,19.871578,a2137a2ae8e39b5002a3f8909ecb88fe,43dd49b4fdb9bede653e94468ff8df1e,Shenzhen,Shenzhen,114.09400618450243,22.54726951266096,114.11132064918866,22.567938432594854
e81bb163cb92ad6ffa1332caf88842350107,1ae60b99bc2212ff806f470f9b3951380570,1,Others,14:00,Walk,,21:10,2.763657,5d616dd38211ebb5d6ec52986674b6e4,b60c5ab647a27045b462934977ccad9a,Shenzhen,Shenzhen,114.00392536672082,22.508370642774175,114.054983705996,22.552034528823572
fef964f172285a7e09047f664b81809d0108,ecc3d3209578aa5b3d8b5e415e4177b90571,1,Go to School,08:10,Online Other Car Hailing,,14:00,28.258043,82b8a3434904411a9fdc43ca87cee70c,471c75ee6643a10934502bdafee198fb,Shenzhen,Shenzhen,114.03922437948818,22.55731805513212,114.06836173266709,22.54669440352167
fef964f172285a7e09047f664b81809d0108,ecc3d3209578aa5b3d8b5e415e4177b90571,2,Entertainment,16:55,Private Car (Shared Ride),,19:30,5.697979,456ac9b0d15a8b7f1e71073221059886,fed33392d3a48aa149a87a38b875ba4a,Shenzhen,Shenzhen,114.06836173266709,22.54669440352167,114.01280196991682,22.542243896045534
fef964f172285a7e09047f664b81809d0108,ecc3d3209578aa5b3d8b5e415e4177b90571,3,Go Home,21:15,Bus,,23:55,4.242336,df12ecd077efc8c23881028604dbb8cc,f33ba15effa5c10e873bf3842afb46a6,Shenzhen,Shenzhen,114.01280196991682,22.542243896045534,114.07159144059594,22.54703337791207
fef964f172285a7e09047f664b81809d0108,c345ab889ef5340487217e7c2bd68dca0572,1,Visiting Friends,06:55,Walk,,08:00,11.148602,e515df0d202ae52fcebb14295743063b,88ef51f0bf911e452e8dbb1d807a81ab,Shenzhen,Shenzhen,114.03922437948818,22.55731805513212,114.07134053101471,22.6901172384237
fef964f172285a7e09047f664b81809d0108,c345ab889ef5340487217e7c2bd68dca0572,2,Go Home,13:35,Company Car,,16:40,3.00532,5cbdfd0dfa22a3fca7266376887f549b,db576a7d2453575f29eab4bac787b919,Shenzhen,Shenzhen,114.07134053101471,22.6901172384237,114.02628505010055,22.547586890823265
fef964f172285a7e09047f664b81809d0108,c345ab889ef5340487217e7c2bd68dca0572,3,Entertainment,19:00,E-Bike,,19:15,13.435448000000001,58c54802a9fb9526cd0923353a34a7ae,84d2004bf28a2095230e8e14993d398d,Shenzhen,Shenzhen,114.02628505010055,22.547586890823265,114.0546716771617,22.553922821747125
9615a0457161debf18bcb1c3253da19e0109,7d1427d868b7a2071d56e2e2a75193000573,1,Business,08:25,E-Bike,,09:40,3.437522,cfcd208495d565ef66e7dff9f98764da,95192c98732387165bf8e396c0f2dad2,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,114.06734619608991,22.64962149322866
9615a0457161debf18bcb1c3253da19e0109,7d1427d868b7a2071d56e2e2a75193000573,2,Others,11:20,Company Car,,14:15,3.386017,9185f3ec501c674c7c788464a36e7fb3,e515df0d202ae52fcebb14295743063b,Shenzhen,Shenzhen,114.06734619608991,22.64962149322866,114.12432296270936,22.54753902819808
9615a0457161debf18bcb1c3253da19e0109,7d1427d868b7a2071d56e2e2a75193000573,3,Go to School,16:30,Bus,,17:25,10.100569,afdec7005cc9f14302cd0474fd0f3c96,cd89fef7ffdd490db800357f47722b20,Shenzhen,Shenzhen,114.12432296270936,22.54753902819808,114.02021931050258,22.55420696329795
9615a0457161debf18bcb1c3253da19e0109,7d1427d868b7a2071d56e2e2a75193000573,4,Entertainment,20:20,Company Car,,21:35,8.810193,35309226eb45ec366ca86a4329a2b7c3,a74c3bae3e13616104c1b25f9da1f11f,Shenzhen,Shenzhen,114.02021931050258,22.55420696329795,114.03834827131516,22.560205820832014
9615a0457161debf18bcb1c3253da19e0109,7d83cbd9ed8c0b28f78b83040b67d79a0575,1,Business,00:10,Online Other Car Hailing,,18:00,8.181564999999999,f3f1fa1e4348bfbebdeee8c80a04c3b9,95192c98732387165bf8e396c0f2dad2,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,113.46764183360041,23.1075753739827
9615a0457161debf18bcb1c3253da19e0109,7d83cbd9ed8c0b28f78b83040b67d79a0575,2,Pick up,18:45,Online Other Car Hailing,,21:25,15.830917999999999,df4fe8a8bcd5c95cdb640aa9793bb32b,b8c37e33defde51cf91e1e03e51657da,Shenzhen,Shenzhen,113.46764183360041,23.1075753739827,114.05946699559514,22.53985242537625
9615a0457161debf18bcb1c3253da19e0109,e89a30475536d74a76600f85c94b4d530576,1,Go Back to Workplace / School,12:05,Bike,,21:55,2.8009150000000003,20479c788fb27378c2c99eadcf207e7f,d198bd736a97e7cecfdf8f4f2027ef80,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,114.02207589969706,22.559684074538875
9615a0457161debf18bcb1c3253da19e0109,0385405ae797aed3bb51d01e1a26afc40577,1,Go to School,01:10,Bus,,06:40,2.8009150000000003,f4dd765c12f2ef67f98f3558c282a9cd,4a08142c38dbe374195d41c04562d9f8,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,114.05962814676195,22.526601044264197
9615a0457161debf18bcb1c3253da19e0109,0385405ae797aed3bb51d01e1a26afc40577,2,Go Home,06:45,Bus,,13:20,18.478748,3366297a637d4a3a358dfc6faad2fcf5,ea6b2efbdd4255a9f1b3bbc6399b58f4,Shenzhen,Shenzhen,114.05962814676195,22.526601044264197,114.01478722376663,22.54033030500171
9615a0457161debf18bcb1c3253da19e0109,0385405ae797aed3bb51d01e1a26afc40577,3,Go Back to Workplace / School,13:45,Online Bus Hailing,,16:30,8.810193,43dd49b4fdb9bede653e94468ff8df1e,ce5140df15d046a66883807d18d0264b,Shenzhen,Shenzhen,114.01478722376663,22.54033030500171,114.0640192882568,22.56011354165496
9615a0457161debf18bcb1c3253da19e0109,ccf0119e50c7bbf62f62e487b97e4d160580,1,Shopping,06:00,Walk,,06:45,2.389675,88ef51f0bf911e452e8dbb1d807a81ab,4fa177df22864518b2d7818d4db5db2d,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,114.06049210499948,22.54724494378346
9615a0457161debf18bcb1c3253da19e0109,ccf0119e50c7bbf62f62e487b97e4d160580,2,Visiting Friends,08:25,E-Bike,,08:30,0.6280060000000001,cd89fef7ffdd490db800357f47722b20,d8700cbd38cc9f30cecb34f0c195b137,Shenzhen,Shenzhen,114.06049210499948,22.54724494378346,114.11132064918866,22.567938432594854
9615a0457161debf18bcb1c3253da19e0109,ccf0119e50c7bbf62f62e487b97e4d160580,3,Others,12:50,Private Car (Shared Ride),,14:10,4.628161,ce5140df15d046a66883807d18d0264b,995e1fda4a2b5f55ef0df50868bf2a8f,Shenzhen,Shenzhen,114.11132064918866,22.567938432594854,114.0406797689008,22.56155211867787
9615a0457161debf18bcb1c3253da19e0109,ccf0119e50c7bbf62f62e487b97e4d160580,4,Business,17:55,Bike,,21:00,3.6009480000000003,814a9c18f5abff398787c9cfcbf3d80c,e515df0d202ae52fcebb14295743063b,Shenzhen,Shenzhen,114.0406797689008,22.56155211867787,114.09287085076176,22.551728696473432
9615a0457161debf18bcb1c3253da19e0109,b52b5731d92dd6aa346bd667ce15d4f70581,1,Commuting,14:40,Online Other Car Hailing,,21:25,5.3121230000000015,d8700cbd38cc9f30cecb34f0c195b137,7cce53cf90577442771720a370c3c723,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,114.05425939154266,22.546482570574888
9615a0457161debf18bcb1c3253da19e0109,c2b0033edd7b86b154fdb4bca7d435ca0582,1,Business,01:30,Online Bus Hailing,,15:20,1.911156,afdec7005cc9f14302cd0474fd0f3c96,b06f50d1f89bd8b2a0fb771c1a69c2b0,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,114.13455486027785,22.574446921815944
9615a0457161debf18bcb1c3253da19e0109,ee4371b3a1c3f1c0c1b88e587c0db6190583,1,Pick up,07:30,Online Other Car Hailing,,12:50,6.055999,5cbdfd0dfa22a3fca7266376887f549b,afdec7005cc9f14302cd0474fd0f3c96,Shenzhen,Shenzhen,114.01464733574933,22.50994475203941,114.054983705996,22.552034528823572
9615a0457161debf18bcb1c3253da19e0109,ee4371b3a1c3f1c0c1b88e587c0db6190583,2,Go Back to Workplace / School,16:10,Private Car (Shared Ride),,16:35,4.8647730000000005,b06f50d1f89bd8b2a0fb771c1a69c2b0,f4dd765c12f2ef67f98f3558c282a9cd,Shenzhen,Shenzhen,114.054983705996,22.552034528823572,114.01086431776095,22.599146180727626
